,Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist
13221,2023-07-12 04:00:00+00:00,13915.6396484375,13963.4501953125,13842.1298828125,13918.9599609375,5230620000,13150.360390415486,12289.221763416732,67.51017241639471,197.8630167608717,216.37293171053614,-18.50991494966445
13222,2023-07-13 04:00:00+00:00,14021.150390625,14163.7998046875,14012.240234375,14138.5703125,5183560000,13189.11372069331,12307.623241517063,72.41775737245092,218.1887848054066,216.73610232951023,1.4526824758963812
13223,2023-07-14 04:00:00+00:00,14166.66015625,14232.1103515625,14081.9599609375,14113.7001953125,5366890000,13225.372013815631,12325.594156480203,71.10782900538145,229.64310899849988,219.31750366330817,10.32560533519171
13224,2023-07-17 04:00:00+00:00,14149.919921875,14274.41015625,14138.009765625,14244.9501953125,4593160000,13265.355471913548,12344.692226518337,73.80116547179843,246.47036460279014,224.74807585120456,21.72228875158558
13225,2023-07-18 04:00:00+00:00,14212.25,14396.6904296875,14176.1103515625,14353.6396484375,4824070000,13308.033282757624,12364.681753104596,75.8120292207923,265.5157165123892,232.9016039834415,32.614112528947686
13226,2023-07-19 04:00:00+00:00,14398.5302734375,14446.5498046875,14317.08984375,14358.01953125,5112420000,13349.209214071052,12384.515959852311,75.89232924848261,277.7608607512502,241.87345533700326,35.887405414246956
13227,2023-07-20 04:00:00+00:00,14273.2900390625,14309.919921875,14030.6201171875,14063.3095703125,5128020000,13377.213149609934,12401.220373886741,61.17559440600949,260.6796422795451,245.63469272551163,15.044949554033451
13228,2023-07-21 04:00:00+00:00,14148.1796875,14179.009765625,14020.4501953125,14032.8095703125,5254180000,13402.922813166897,12417.455092259137,59.881412490764326,241.8931646475321,244.88638710991574,-2.993222462383642
13229,2023-07-24 04:00:00+00:00,14081.6298828125,14110.150390625,13997.1298828125,14058.8701171875,4083070000,13428.64623685398,12433.78758006937,60.64746443315824,226.49670112931562,241.20844991379573,-14.711748784480108
13230,2023-07-25 04:00:00+00:00,14093.240234375,14201.91015625,14092.51953125,14144.5595703125,3812470000,13456.721269538628,12450.81018693746,63.13975853353983,218.68841171470922,236.70444227397843,-18.01603055926921
13231,2023-07-26 04:00:00+00:00,14123.51953125,14187.349609375,14041.9501953125,14127.2802734375,4322000000,13483.017701064075,12467.491481330495,62.283153656975244,208.70022496720048,231.10359881262286,-22.40337384542238
13232,2023-07-27 04:00:00+00:00,14319.16015625,14360.2001953125,14006.9296875,14050.1103515625,5115840000,13505.2566285346,12483.23893277559,58.46807827863734,192.34036722380006,223.35095249485832,-31.01058527105826
13233,2023-07-28 04:00:00+00:00,14199.830078125,14344.349609375,14188.099609375,14316.66015625,4453520000,13537.076374719518,12501.48193002409,66.17506326532981,198.59413412670438,218.39958882122752,-19.80545469452315
13234,2023-07-31 04:00:00+00:00,14337.900390625,14370.91015625,14292.75,14346.01953125,4934440000,13568.799635759928,12519.835537996489,66.90357523009916,203.57268643950374,215.4342083448828,-11.86152190537905
13235,2023-08-01 04:00:00+00:00,14274.9296875,14309.2099609375,14215.6396484375,14283.91015625,4633770000,13596.84318558307,12537.388519272643,63.77432287130407,200.1987509416722,212.38711686424068,-12.188365922568494
13236,2023-08-02 04:00:00+00:00,14132.73046875,14133.849609375,13914.8095703125,13973.4501953125,5481960000,13611.612087925401,12551.677690178512,50.946835442610016,170.50785016696864,204.01126352478627,-33.503413357817635
13237,2023-08-03 04:00:00+00:00,13899.759765625,14032.2802734375,13881.349609375,13959.7197265625,6036970000,13625.263367871956,12565.688058699747,50.46340197215078,144.20733096836193,192.0504770135014,-47.84314604513946
13238,2023-08-04 04:00:00+00:00,14025.9599609375,14119.2197265625,13897.9296875,13909.240234375,5349450000,13636.399715577958,12579.056737064675,48.636172103914355,117.93126861867677,177.22663533453647,-59.2953667158597
13239,2023-08-07 04:00:00+00:00,13972.4501953125,13997.150390625,13864.919921875,13994.400390625,4892330000,13650.438957736666,12593.139758493136,51.806548643317825,102.7940667792518,162.34012162347955,-59.54605484422774
13240,2023-08-08 04:00:00+00:00,13875.4501953125,13899.740234375,13769.33984375,13884.3203125,5284550000,13659.610775570522,12605.987326194698,47.70737820086142,80.98167657851445,146.06843261448654,-65.08675603597209
13241,2023-08-09 04:00:00+00:00,13897.6103515625,13898.5400390625,13698.3896484375,13722.01953125,5591360000,13662.05817775403,12617.09212425495,42.38266585762298,50.0222580984082,126.85919771127088,-76.83693961286268
13242,2023-08-10 04:00:00+00:00,13818.25,13947.16015625,13686.509765625,13737.990234375,5299080000,13665.035905464658,12628.24533928102,43.056177837218065,26.47026542911226,106.78141125483917,-80.31114582572691
13243,2023-08-11 04:00:00+00:00,13633.650390625,13720.330078125,13609.98046875,13644.849609375,4638880000,13664.244286010162,12638.360804655089,40.11135424436955,0.28617270611175627,85.4823635450937,-85.19619083898195
13244,2023-08-14 04:00:00+00:00,13599.0,13789.16015625,13582.490234375,13788.330078125,4272020000,13669.11039550486,12649.803284988124,46.21416682094807,-8.785955683202701,66.62869969943442,-75.41465538263712
13245,2023-08-15 04:00:00+00:00,13760.48046875,13774.98046875,13611.9404296875,13631.0498046875,4473320000,13667.617823315944,12659.566931950307,41.25174154655367,-28.34019824895404,47.634920109756735,-75.97511835871077
13246,2023-08-16 04:00:00+00:00,13593.169921875,13644.3203125,13473.0302734375,13474.6298828125,6243760000,13660.049668786398,12667.677011063364,36.996871097965354,-55.81545102697419,26.944845882410554,-82.76029690938475
13247,2023-08-17 04:00:00+00:00,13527.2998046875,13535.08984375,13303.4501953125,13316.9296875,5280180000,13646.593983245755,12674.137236699551,33.27094652064994,-89.28564526799528,3.698747652329388,-92.98439292032467
13248,2023-08-18 04:00:00+00:00,13190.01953125,13335.8701171875,13161.759765625,13290.7802734375,4801910000,13632.640504429744,12680.272988308885,32.68317609407636,-116.57722483767975,-20.356446845672444,-96.2207779920073
13249,2023-08-21 04:00:00+00:00,13347.259765625,13516.8603515625,13325.58984375,13497.58984375,4363070000,13627.344400089363,12688.405494333176,41.48729860752383,-120.13337159996445,-40.31183179653085,-79.8215398034336
13250,2023-08-22 04:00:00+00:00,13593.9501953125,13598.76953125,13484.3798828125,13505.8701171875,4282430000,13622.580702720663,12696.539470679987,41.81541590372353,-120.88995056571548,-56.42745555036778,-64.4624950153477
13251,2023-08-23 04:00:00+00:00,13532.4296875,13757.0,13532.4296875,13721.0302734375,4127850000,13626.441470199756,12706.733409015884,49.70737985877758,-102.94127546120944,-65.73021953253613,-37.21105592867332
13252,2023-08-24 04:00:00+00:00,13834.3095703125,13834.6904296875,13462.83984375,13463.9697265625,4383820000,13620.070029272805,12714.268098742716,42.32158352966661,-108.21205767464562,-74.22658716095802,-33.9854705136876
13253,2023-08-25 04:00:00+00:00,13514.3701171875,13633.419921875,13376.349609375,13590.650390625,3970060000,13618.916317953282,12722.98832055249,46.53743979513253,-101.00282201722803,-79.58183413221202,-21.420987885016004
13254,2023-08-28 04:00:00+00:00,13695.3603515625,13735.98046875,13626.6396484375,13705.1298828125,3666680000,13622.29724206541,12732.760873410798,50.0878672348405,-85.07126396848435,-80.6797200994665,-4.391543869017852
13255,2023-08-29 04:00:00+00:00,13687.23046875,13959.8095703125,13677.0595703125,13943.759765625,4748180000,13634.903615538336,12744.810613631837,56.56330948538336,-52.58379890287506,-75.0605358601482,22.476736957273147
13256,2023-08-30 04:00:00+00:00,13961.76953125,14050.8203125,13924.2001953125,14019.3095703125,4364600000,13649.978358862814,12757.492195290351,58.403299196392496,-20.504646139617762,-64.14935791604212,43.64471177642436
13257,2023-08-31 04:00:00+00:00,14041.5400390625,14114.669921875,14010.48046875,14034.9697265625,4568610000,13665.076059556919,12770.20341450699,58.792951815593284,6.1115076195110305,-50.097184808931495,56.208692428442525
13258,2023-09-01 04:00:00+00:00,14129.9599609375,14149.6201171875,13982.419921875,14031.8095703125,4033960000,13679.45776586106,12782.756709589632,58.673509578564705,26.642880492110635,-34.74917174872307,61.392052240833706
13259,2023-09-05 04:00:00+00:00,13994.5400390625,14060.849609375,13945.650390625,14020.9501953125,4379790000,13692.849625839548,12795.077042780906,58.235682327426716,41.55881644081637,-19.48757411081518,61.04639055163155
13260,2023-09-06 04:00:00+00:00,13988.8095703125,14001.9501953125,13802.419921875,13872.4697265625,4215320000,13699.893551358096,12805.797367992664,52.47035573446558,40.92689050101944,-7.404681188448256,48.3315716894677
13261,2023-09-07 04:00:00+00:00,13675.1103515625,13774.6298828125,13642.4697265625,13748.830078125,4320830000,13701.812630839151,12815.180778043732,48.19194644695033,30.10239662153799,0.09673437354899317,30.005662247988997
13262,2023-09-08 04:00:00+00:00,13754.7099609375,13843.3701171875,13733.1796875,13761.5302734375,4160360000,13704.15449917634,12824.597190933222,48.65507669958496,22.29174153722488,4.535735806284171,17.756005730940707
13263,2023-09-11 04:00:00+00:00,13884.0302734375,13937.4697265625,13805.1298828125,13917.8896484375,4538870000,13712.536269735601,12835.475722848689,54.095798519494245,28.391358020602638,9.306860249147865,19.08449777145477
13264,2023-09-12 04:00:00+00:00,13858.9404296875,13913.599609375,13763.6904296875,13773.6103515625,4595490000,13714.931331768028,12844.810395771216,48.94223552206999,21.337252004494076,11.712938600217107,9.624313404276968
13265,2023-09-13 04:00:00+00:00,13773.669921875,13868.5703125,13733.8203125,13813.58984375,4840310000,13718.800293022225,12854.449992268517,50.353633408847585,18.756618439829253,13.121674568139538,5.634943871689716
13266,2023-09-14 04:00:00+00:00,13889.759765625,13957.5703125,13810.66015625,13926.0498046875,4649010000,13726.927724852236,12865.112676969204,54.18978153458659,25.49216887347029,15.595773429205689,9.896395444264602
13267,2023-09-15 04:00:00+00:00,13889.2001953125,13895.75,13684.240234375,13708.330078125,8162210000,13726.198405372737,12873.502899866278,46.671118179837485,13.11084508431668,15.09878776022789,-1.98794267591121
13268,2023-09-18 04:00:00+00:00,13669.9599609375,13751.2802734375,13663.4599609375,13710.240234375,4855880000,13725.572594745376,12881.828644488256,46.74093700845062,3.4133435249023023,12.761698913162773,-9.34835538826047
13269,2023-09-19 04:00:00+00:00,13649.4404296875,13705.150390625,13578.8701171875,13678.1904296875,4453460000,13723.71447062546,12889.752642350935,45.66076130221194,-6.779992185036463,8.853360693522927,-15.63335287855939
13270,2023-09-20 04:00:00+00:00,13710.259765625,13727.8095703125,13467.2802734375,13469.1298828125,4782440000,13713.730761299463,12895.51759001722,39.28344527316126,-31.3661536209147,0.8094578306354006,-32.175611451550104
13271,2023-09-21 04:00:00+00:00,13328.0595703125,13362.23046875,13222.5595703125,13223.98046875,5014890000,13694.524867473994,12898.785877367794,33.39362759427283,-69.82744528511103,-13.317922792513885,-56.50952249259714
13272,2023-09-22 04:00:00+00:00,13287.169921875,13353.2197265625,13200.6396484375,13211.8095703125,4302700000,13675.594855820602,12901.900540979184,33.12806626734705,-100.13607942403905,-30.681554118818923,-69.45452530522013
13273,2023-09-25 04:00:00+00:00,13172.5400390625,13277.830078125,13132.0,13271.3203125,4100290000,13659.740952160972,12905.576359601284,35.815803162854095,-117.99371272676944,-48.14398584040903,-69.84972688636041
13274,2023-09-26 04:00:00+00:00,13180.9599609375,13199.1298828125,13033.400390625,13063.6103515625,4693540000,13636.363281549266,12907.148837133236,31.11511988167217,-147.20953384812128,-67.95709544195148,-79.2524384061698
13275,2023-09-27 04:00:00+00:00,13115.3603515625,13156.3701171875,12963.16015625,13092.849609375,4841410000,13615.049019895372,12908.996606011264,32.45896042920481,-166.08934425902953,-87.5835452053671,-78.50579905366243
13276,2023-09-28 04:00:00+00:00,13043.3701171875,13270.9697265625,13025.1103515625,13201.2802734375,4648390000,13598.822794544083,12911.904901209535,37.34075445553887,-170.33872286932638,-104.13458073815897,-66.2041421311674
13277,2023-09-29 04:00:00+00:00,13337.7099609375,13382.98046875,13177.08984375,13219.3203125,5138500000,13583.940344267845,12914.963761023371,38.14183973187046,-170.2877346431269,-117.36521151915255,-52.922523123974344
13278,2023-10-02 04:00:00+00:00,13217.98046875,13364.0302734375,13204.080078125,13307.76953125,4554700000,13573.110116306361,12918.872276150005,42.05350742406215,-161.25140750415994,-126.14245071615403,-35.10895678800591
13279,2023-10-03 04:00:00+00:00,13229.6796875,13280.0400390625,13008.599609375,13059.4697265625,4684310000,13552.96735592425,12920.2712557561,35.30421072209799,-172.14143296859584,-135.3422471666424,-36.79918580195343
13280,2023-10-04 04:00:00+00:00,13092.919921875,13258.759765625,13072.509765625,13236.009765625,4308070000,13540.53764650075,12923.412932471214,42.384444158762285,-164.6288123905233,-141.1995602114186,-23.429252179104708
13281,2023-10-05 04:00:00+00:00,13228.1201171875,13251.1796875,13087.5703125,13219.830078125,4167470000,13527.960879113467,12926.36235680608,41.93152178004563,-158.15743159698468,-144.59113448853182,-13.566297108452858
13282,2023-10-06 04:00:00+00:00,13127.6796875,13472.26953125,13099.0302734375,13431.33984375,4309420000,13524.171818903134,12931.387008417461,49.52496719602037,-134.41232367074008,-142.55537232497346,8.143048654233382
13283,2023-10-09 04:00:00+00:00,13326.2197265625,13509.2998046875,13277.48046875,13484.240234375,3835930000,13522.605874411835,12936.888035541419,51.24230119978467,-110.05686808128121,-136.055671476235,25.998803394953796
13284,2023-10-10 04:00:00+00:00,13505.8095703125,13659.6298828125,13491.8095703125,13562.83984375,4301350000,13524.183677130979,12943.116411742498,53.759661374429186,-83.45069479943959,-125.53467614087593,42.08398134143634
13285,2023-10-11 04:00:00+00:00,13619.2099609375,13671.1103515625,13549.2900390625,13659.6796875,4160440000,13529.497246165058,12950.246394585856,56.72425445955938,-53.929281532477034,-111.21359721919616,57.284315686719125
13286,2023-10-12 04:00:00+00:00,13672.4697265625,13714.1396484375,13491.5595703125,13574.2197265625,4858620000,13531.251068925743,12956.455084456271,53.46649444098557,-37.00270925813311,-96.37141962698357,59.36871036885046
13287,2023-10-13 04:00:00+00:00,13613.58984375,13619.5400390625,13361.849609375,13407.23046875,4251550000,13526.387515977674,12960.940411663176,47.701571491589284,-36.64054688284159,-84.42524507815519,47.784698195313595
13288,2023-10-16 04:00:00+00:00,13453.8095703125,13598.0498046875,13447.169921875,13567.98046875,4308690000,13528.018612164826,12966.980611236178,52.95967619554709,-23.115883518918054,-72.16337276630776,49.047489247389706
13289,2023-10-17 04:00:00+00:00,13419.8701171875,13602.25,13364.740234375,13533.75,4417640000,13528.243372472087,12972.620107641787,51.76614717944242,-14.986844105374985,-60.72806703412121,45.741222928746225
13290,2023-10-18 04:00:00+00:00,13439.6796875,13499.740234375,13275.2998046875,13314.2998046875,4617140000,13519.853428637396,12976.019905622343,44.7961005977249,-25.953146822195777,-53.773082991736125,27.819936169540348
13291,2023-10-19 04:00:00+00:00,13354.7998046875,13404.73046875,13157.330078125,13186.1796875,5014790000,13506.76818388691,12978.11104773058,41.29983665978115,-44.469625286830706,-51.912391450755045,7.44276616392434
13292,2023-10-20 04:00:00+00:00,13157.76953125,13177.349609375,12977.4296875,12983.8095703125,4622840000,13486.260002962425,12978.167749447812,36.459373290041256,-74.613546534345,-56.45262246747304,-18.160924066871964
13293,2023-10-23 04:00:00+00:00,12930.849609375,13143.2197265625,12848.830078125,13018.330078125,4669060000,13467.909809831544,12978.56737460878,37.79860041394334,-94.62650932118049,-64.08739983821454,-30.539109482965955
13294,2023-10-24 04:00:00+00:00,13084.990234375,13170.3896484375,13022.849609375,13139.8701171875,4604720000,13455.04550815923,12980.1723770225,42.40159122138816,-99.53231455008063,-71.17638278058776,-28.35593176949287
13295,2023-10-25 04:00:00+00:00,13039.8603515625,13042.51953125,12804.2998046875,12821.2197265625,4599850000,13430.189595155438,12978.590758609962,35.07338893548787,-127.66102713483087,-82.47331165143639,-45.187715483394484
13296,2023-10-26 04:00:00+00:00,12768.9697265625,12818.1396484375,12543.8603515625,12595.6103515625,4894900000,13397.46099736748,12974.780008291082,30.989638657303203,-166.24169480510682,-99.22698828217048,-67.01470652293634
13297,2023-10-27 04:00:00+00:00,12718.6904296875,12772.4296875,12600.5703125,12643.009765625,4172100000,13367.874674554048,12971.478811846644,32.76098427531413,-190.79307154686103,-117.54020493510859,-73.25286661175244
13298,2023-10-30 04:00:00+00:00,12750.4697265625,12842.9599609375,12691.5595703125,12789.48046875,4149320000,13345.192548836243,12969.667883059614,38.05244584765336,-196.16992804342772,-133.2661495567724,-62.90377848665531
13299,2023-10-31 04:00:00+00:00,12786.6201171875,12859.400390625,12697.0400390625,12851.240234375,4315630000,13325.821869837764,12968.489498495588,40.18976493669507,-193.2203052140303,-145.256980688224,-47.963324525806314
13300,2023-11-01 04:00:00+00:00,12887.0595703125,13072.419921875,12875.2001953125,13061.4697265625,4545120000,13315.455119121089,12969.414674894264,46.90514126790095,-171.9369625354284,-150.59297705766488,-21.34398547776351
13301,2023-11-02 04:00:00+00:00,13230.490234375,13302.1796875,13177.6396484375,13294.1904296875,4962950000,13314.621209731537,12972.646274444445,53.17297511117404,-134.7379688765741,-147.42197542144675,12.684006544872659
13302,2023-11-03 04:00:00+00:00,13362.849609375,13520.2802734375,13344.73046875,13478.2802734375,4918750000,13321.039212229809,12977.677458514028,57.45181052942404,-89.37275304554714,-135.81213094626682,46.43937790071968
13303,2023-11-06 05:00:00+00:00,13514.080078125,13551.6201171875,13435.990234375,13518.7802734375,4345850000,13328.793763649719,12983.061566125209,58.35341953578178,-49.58094288681605,-118.56589333437668,68.98495044756064
13304,2023-11-07 05:00:00+00:00,13555.7900390625,13675.4599609375,13516.5595703125,13639.8603515625,4354460000,13340.99245337179,12989.596877423093,61.013264830849245,-8.181188605622083,-96.48895238862576,88.30776378300368
13305,2023-11-08 05:00:00+00:00,13660.2197265625,13684.8701171875,13573.580078125,13650.41015625,4685550000,13353.126480935642,12996.172133928834,61.2455146655452,25.189329095233916,-72.15329609185383,97.34262518708775
13306,2023-11-09 05:00:00+00:00,13693.7001953125,13697.8203125,13506.01953125,13521.4501953125,5313970000,13359.727410911206,13001.398781305787,56.791829038140364,40.759859423167654,-49.570664988849536,90.33052441201718
13307,2023-11-10 05:00:00+00:00,13571.1904296875,13802.5302734375,13556.349609375,13798.1103515625,4722140000,13376.918898779884,13009.326259616799,63.00685482415052,74.56424910262467,-24.7436821705547,99.30793127317938
13308,2023-11-13 05:00:00+00:00,13745.9599609375,13805.1103515625,13687.7802734375,13767.740234375,4349590000,13392.245225665967,13016.872667325835,61.95337420571581,97.77674734817992,-0.23959626680777646,98.0163436149877
13309,2023-11-14 05:00:00+00:00,14015.3701171875,14124.0595703125,14003.1396484375,14094.3798828125,5332490000,13419.779918103086,13027.594132156548,68.12614863870573,140.90563676238162,27.989450339030103,112.91618642335152
13310,2023-11-15 05:00:00+00:00,14147.26953125,14194.3603515625,14060.7001953125,14103.83984375,5063830000,13446.60579754022,13038.303044709717,68.28662528740993,173.84495570285435,57.160551411794955,116.6844042910594
13311,2023-11-16 05:00:00+00:00,14066.8798828125,14130.4501953125,14033.7900390625,14113.669921875,4545180000,13472.765174965114,13049.00321264171,68.46430263083334,198.45514109692522,85.41946934882101,113.0356717481042
13312,2023-11-17 05:00:00+00:00,14101.4404296875,14154.3203125,14063.9296875,14125.48046875,4408640000,13498.361853152757,13059.7144291204,68.69126447036146,216.41718021795532,111.61901152264788,104.79816869530744
13313,2023-11-20 05:00:00+00:00,14134.75,14309.7998046875,14134.2001953125,14284.5302734375,4561810000,13529.19198728157,13071.901651451913,71.65027845021598,240.71144394633302,137.43749800738493,103.27394593894809
13314,2023-11-21 05:00:00+00:00,14217.23046875,14237.5,14146.3095703125,14199.98046875,4128600000,13555.49741792739,13083.126316300652,67.97255366073263,250.25754713228343,160.00150783236464,90.2560392999188
13315,2023-11-22 05:00:00+00:00,14283.8203125,14359.6103515625,14226.6298828125,14265.8603515625,3855240000,13583.354787873865,13094.894814163954,69.29505044723759,260.1401252130745,180.0292313085066,80.11089390456789
13316,2023-11-24 05:00:00+00:00,14238.0400390625,14270.2802734375,14214.1298828125,14250.849609375,2541840000,13609.531055383713,13106.39685192725,68.59997760769963,263.7208878629772,196.76756261940074,66.95332524357644
13317,2023-11-27 05:00:00+00:00,14239.3095703125,14305.7099609375,14205.240234375,14241.01953125,4205880000,13634.295309339253,13117.68662983096,68.11810730438462,262.7367966657439,209.96140942866938,52.77538723707451
13318,2023-11-28 05:00:00+00:00,14224.6298828125,14303.66015625,14195.7197265625,14281.759765625,4474400000,13659.686072330851,13129.269447102542,69.08726588248103,262.2215667415221,220.41344089123996,41.80812585028215
13319,2023-11-29 05:00:00+00:00,14367.1103515625,14423.2197265625,14247.8896484375,14258.490234375,4890220000,13683.168588489447,13140.505474836598,67.81917022538973,256.973357706971,227.72542425438616,29.247933452584846
13320,2023-11-30 05:00:00+00:00,14265.0498046875,14289.2001953125,14127.0498046875,14226.2197265625,5678070000,13704.464711551134,13151.308601719444,66.00964656990072,247.3587561853783,231.6520906405846,15.706665544793708
13321,2023-12-01 05:00:00+00:00,14181.349609375,14311.9501953125,14135.0,14305.0302734375,5607000000,13728.016302213344,13162.788419348479,68.23847368459545,243.29392675324198,233.98045786311607,9.313468890125904
13322,2023-12-04 05:00:00+00:00,14168.66015625,14197.51953125,14058.51953125,14185.490234375,6270020000,13745.956456415763,13172.96455681143,61.636518970471336,227.8006934352925,232.74450497755137,-4.943811542258885
13323,2023-12-05 05:00:00+00:00,14126.400390625,14285.66015625,14121.759765625,14229.91015625,6179120000,13764.935032879852,13183.481428447636,63.066444548051614,216.60957057581072,229.51751809720326,-12.907947521392543
13324,2023-12-06 05:00:00+00:00,14325.6201171875,14327.6298828125,14138.509765625,14146.7099609375,5167030000,13779.906598686035,13193.065791954998,58.65640855245517,198.7360590732187,223.36122629240637,-24.62516721918766
13325,2023-12-07 05:00:00+00:00,14230.4296875,14353.1103515625,14220.8701171875,14339.990234375,5694310000,13801.8706628307,13204.477975461665,64.81219846038519,197.88616664229085,218.26621436238327,-20.38004772009242
13326,2023-12-08 05:00:00+00:00,14279.4599609375,14416.919921875,14264.9599609375,14403.9697265625,5430840000,13825.482390820183,13216.41321676615,66.58575555959962,200.06896064848843,214.6267636196043,-14.557802971115876
13327,2023-12-11 05:00:00+00:00,14340.1298828125,14436.080078125,14324.5703125,14432.490234375,5607820000,13849.286619979197,13228.51348559808,67.37516535126326,201.77427896148038,212.05626668797953,-10.281987726499153
13328,2023-12-12 05:00:00+00:00,14423.009765625,14533.400390625,14385.3896484375,14533.400390625,4950100000,13876.114610984914,13241.49743490183,70.06947500015865,208.86074561454734,211.4171624732931,-2.556416858745763
13329,2023-12-13 05:00:00+00:00,14555.6796875,14743.5498046875,14517.51953125,14733.9599609375,6732040000,13909.755605100701,13256.34780829522,74.56538448744374,228.0316952324556,214.74006902512562,13.291626207329983
13330,2023-12-14 05:00:00+00:00,14798.7197265625,14855.6201171875,14642.23046875,14761.5595703125,8033170000,13943.159682167832,13271.32503975808,75.11925822960738,242.65469644754194,220.3229945096089,22.331701937933047
13331,2023-12-15 05:00:00+00:00,14797.4599609375,14848.400390625,14753.16015625,14813.919921875,8377630000,13977.307142548507,13286.674242565214,76.17906971037857,255.52306223702362,227.36300805509185,28.16005418193177
13332,2023-12-18 05:00:00+00:00,14814.01953125,14938.0400390625,14811.8203125,14904.8095703125,5866080000,14013.679786774546,13302.775091597525,77.93596840367614,269.9436277624063,235.87913199655478,34.06449576585155
13333,2023-12-19 05:00:00+00:00,14923.01953125,15003.7998046875,14921.599609375,15003.2197265625,5757180000,14052.485274609367,13319.694938711606,79.68321116363794,286.0158938120676,245.90648435965736,40.10940945241023
13334,2023-12-20 05:00:00+00:00,14973.3603515625,15069.2900390625,14776.2900390625,14777.9404296875,6294700000,14080.934496377138,13334.20484409445,66.66798418118475,277.37768662092276,252.20072481191045,25.17696180901231
13335,2023-12-21 05:00:00+00:00,14923.1396484375,14970.8095703125,14837.4697265625,14963.8701171875,5465640000,14115.559422683426,13350.420418951098,70.89356213658606,282.2808590595305,258.2167516614345,24.064107398095985
13336,2023-12-22 05:00:00+00:00,15006.1796875,15047.1904296875,14927.1201171875,14992.9697265625,4796600000,14149.96766989437,13366.764193156187,71.50247450130581,285.22683640106516,263.61876860936064,21.608067791704514
13337,2023-12-26 05:00:00+00:00,15028.6904296875,15101.1796875,15024.0595703125,15074.5703125,6120600000,14186.226597055374,13383.757288871051,73.19586945232773,290.79393847960637,269.0538025834098,21.74013589619659
13338,2023-12-27 05:00:00+00:00,15089.66015625,15114.080078125,15051.669921875,15099.1796875,7480170000,14222.028679033596,13400.8261684594,73.70337765875871,293.80487813111904,274.00401769295166,19.800860438167376
13339,2023-12-28 05:00:00+00:00,15142.08984375,15150.0703125,15087.2197265625,15095.1396484375,5090570000,14256.268324892571,13417.685009056197,73.45748415328738,292.49339037582286,277.7018922295259,14.79149814629693
13340,2023-12-29 05:00:00+00:00,15099.2001953125,15111.41015625,14955.3701171875,15011.349609375,5441060000,14285.879355656589,13433.542368263348,68.36330483207732,281.4485077890422,278.4512153414292,2.997292447613006
13341,2024-01-02 05:00:00+00:00,14873.7001953125,14887.7998046875,14682.3798828125,14765.9404296875,5791170000,14304.70528012839,13446.800060416823,56.09358908655084,250.01091868998083,272.76315601113953,-22.752237321158702
13342,2024-01-03 05:00:00+00:00,14641.4697265625,14694.580078125,14577.4404296875,14592.2099609375,5449950000,14315.979973493453,13458.19717385484,49.342108445931835,208.67236084952128,259.9449969788159,-51.2726361292946
13343,2024-01-04 05:00:00+00:00,14532.23046875,14632.76953125,14504.7802734375,14510.2998046875,5289220000,14323.600359030475,13468.665856748697,46.50034194290939,167.37242573691583,241.4304827304359,-74.05805699352007
13344,2024-01-05 05:00:00+00:00,14500.1103515625,14625.1904296875,14477.5703125,14524.0703125,5232820000,14331.461925833202,13479.167393621845,47.05243660883832,134.2060506937123,219.9855963230912,-85.77954562937887
13345,2024-01-08 05:00:00+00:00,14564.4697265625,14846.900390625,14560.2001953125,14843.76953125,6337770000,14351.552420163272,13492.745524344515,57.91169731125341,132.1946569197662,202.4274084424262,-70.23275152266001
13346,2024-01-09 05:00:00+00:00,14744.1298828125,14894.3203125,14716.7099609375,14857.7099609375,5068410000,14371.401735487752,13506.327260032007,58.3131850289343,130.22434385918132,187.98679552577724,-57.76245166659592
13347,2024-01-10 05:00:00+00:00,14877.7001953125,14998.2001953125,14842.7001953125,14969.650390625,4404590000,14394.862467061763,13520.887689192135,61.489918522150624,136.12633407044268,177.61470323471033,-41.48836916426765
13348,2024-01-11 05:00:00+00:00,15020.9501953125,15063.6103515625,14800.3798828125,14970.1904296875,5044690000,14417.424347949047,13535.308611983135,61.50515931226451,139.2421832600885,169.94019923978598,-30.698015979697487
13349,2024-01-12 05:00:00+00:00,15001.009765625,15047.25,14931.8798828125,14972.759765625,4958940000,14439.20220746575,13549.611608536785,61.58305909108177,140.30153140926632,164.01246567368204,-23.710934264415727
13350,2024-01-16 05:00:00+00:00,14908.259765625,15004.349609375,14863.8095703125,14944.349609375,6386180000,14459.011909501407,13563.489598594877,60.13398335282932,137.26628992888618,158.66323052472288,-21.396940595836696
13351,2024-01-17 05:00:00+00:00,14814.76953125,14865.759765625,14706.23046875,14855.6201171875,5181740000,14474.56517254792,13576.346618680376,55.72386621686176,126.24582739877405,152.17974989953314,-25.93392250075908
13352,2024-01-18 05:00:00+00:00,14994.51953125,15066.8095703125,14911.1103515625,15055.650390625,5587440000,14497.352828158786,13591.06605919724,62.41575086319969,132.12969392547893,148.1697387047223,-16.040044779243374
13353,2024-01-19 05:00:00+00:00,15122.3798828125,15310.9697265625,15087.2001953125,15310.9697265625,5604950000,14529.259373194225,13608.179528524257,68.88089872587949,155.601163798392,149.65602372345626,5.94514007493575
